1970-09-01,10:07,본회의,제075회 국회(정기회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=075&ct3=00&wv=1&,07,075,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002769&pdfFileId=0000094400,"[{""realTime"": null, ""playTime"": ""00:10:49"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105735, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1970-06-19,10:50,본회의,제074회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=074&ct3=00&wv=1&,07,074,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002760&pdfFileId=0000094203,"[{""realTime"": null, ""playTime"": ""00:10:38"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105734, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1970-05-11,10:03,본회의,제073회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=073&ct3=00&wv=1&,07,073,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002743&pdfFileId=0000094169,"[{""realTime"": null, ""playTime"": ""00:11:23"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105733, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1969-09-14,02:27,본회의,제072회 국회(정기회) 제06차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=072&ct3=06&wv=1&,07,072,06,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002730&pdfFileId=0000086920,"[{""realTime"": null, ""playTime"": ""00:19:36"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105732, ""movieTitle"": ""\ubcf8\ud68c\uc758\uc7a5\uc18c\ubcc0\uacbd\uc758\uacac;\ud5cc\ubc95\uac1c\uc815\uc548  \uc758\uc6d0"", ""wv"": 0}]"
1969-09-01,10:05,본회의,제072회 국회(정기회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=072&ct3=00&wv=1&,07,072,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002724&pdfFileId=0000094141,"[{""realTime"": null, ""playTime"": ""00:09:35"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105731, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1969-06-11,10:07,본회의,제070회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=070&ct3=00&wv=1&,07,070,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002696&pdfFileId=0000093962,"[{""realTime"": null, ""playTime"": ""00:03:13"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105729, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:05:24"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105730, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1969-04-01,10:20,본회의,제069회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=069&ct3=00&wv=1&,07,069,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002680&pdfFileId=0000093924,"[{""realTime"": null, ""playTime"": ""00:11:07"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105728, ""movieTitle"": ""\uac1c\ud68c\uc2dd \uc12d\uc678\uad6d\uc7a5 \uc758\uc7a5"", ""wv"": 0}]"
1969-03-06,10:27,본회의,제068회 국회(임시회) 제04차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=068&ct3=04&wv=1&,07,068,04,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002678&pdfFileId=0000093919,"[{""realTime"": null, ""playTime"": ""00:14:16"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105726, ""movieTitle"": ""\ubbf8\ud558\uc6d0\ubbfc\uc8fc\ub2f9\uc6d0\ub0b4\ucd1d\ubb34\uc5f0\uc124"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:17:21"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105727, ""movieTitle"": ""\ubbf8\ud558\uc6d0\ubbfc\uc8fc\ub2f9\uc6d0\ub0b4\ucd1d\ubb34\uc5f0\uc124"", ""wv"": 0}]"
1969-02-06,10:10,본회의,제068회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=068&ct3=00&wv=1&,07,068,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002674&pdfFileId=0000093913,"[{""realTime"": null, ""playTime"": ""00:07:06"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105725, ""movieTitle"": ""\uac1c\ud68c\uc2dd \uc12d\uc678\uad6d\uc7a5 \uc758\uc7a5"", ""wv"": 0}]"
1968-11-27,10:24,본회의,제067회 국회(정기회) 제25차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=067&ct3=25&wv=1&,07,067,25,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002656&pdfFileId=0000093822,"[{""realTime"": null, ""playTime"": ""00:21:13"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105724, ""movieTitle"": ""\ud544\ub9ac\ud540\ud558\uc6d0\uc758\uc7a5\uc5f0\uc124"", ""wv"": 0}]"
1968-09-02,10:07,본회의,제067회 국회(정기회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=067&ct3=00&wv=1&,07,067,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002631&pdfFileId=0000093719,"[{""realTime"": null, ""playTime"": ""00:14:23"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105723, ""movieTitle"": ""\uac1c\ud68c\uc2dd \uc12d\uc678\uad6d\uc7a5 \uc758\uc7a5"", ""wv"": 0}]"
1968-06-05,10:10,본회의,제066회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=066&ct3=00&wv=1&,07,066,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002617&pdfFileId=0000093691,"[{""realTime"": null, ""playTime"": ""00:11:31"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105722, ""movieTitle"": ""\uac1c\ud68c\uc2dd \uc12d\uc678\uad6d\uc7a5 \uc758\uc7a5"", ""wv"": 0}]"
1968-04-15,10:10,본회의,제065회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=065&ct3=00&wv=1&,07,065,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002598&pdfFileId=0000093653,"[{""realTime"": null, ""playTime"": ""00:09:18"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105721, ""movieTitle"": ""\uac1c\ud68c\uc2dd \uc12d\uc678\uad6d\uc7a5;\uc758\uc7a5"", ""wv"": 0}]"
1968-04-01,10:05,본회의,제064회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=064&ct3=00&wv=1&,07,064,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002596&pdfFileId=0000093649,"[{""realTime"": null, ""playTime"": ""00:07:30"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105720, ""movieTitle"": ""\uac1c\ud68c\uc2dd \uc12d\uc678\uad6d\uc7a5 \uc758\uc7a5(\uc774\ud6a8\uc0c1)"", ""wv"": 0}]"
1968-01-31,10:15,본회의,제063회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=063&ct3=00&wv=1&,07,063,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002577&pdfFileId=0000093608,"[{""realTime"": null, ""playTime"": ""00:13:33"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105719, ""movieTitle"": ""\uac1c\ud68c\uc2dd \uc12d\uc678\uad6d\uc7a5 \uc758\uc7a5(\uc774\ud6a8\uc0c1)"", ""wv"": 0}]"
1967-11-29,10:14,본회의,제062회 국회(정기회) 제21차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=062&ct3=21&wv=1&,07,062,21,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002563&pdfFileId=0000093580,"[{""realTime"": null, ""playTime"": ""00:07:18"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105716, ""movieTitle"": ""\uc2e0\ubbfc\ub2f9\ub3d9\uc6d0\uc5f0\uc124"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:10:00"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105717, ""movieTitle"": ""\uc2e0\ubbfc\ub2f9\ub3d9\uc6d0\uc5f0\uc124 \uc720\uc9c4\uc624\uc758\uc6d0"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:02:50"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105718, ""movieTitle"": ""\uc2e0\ubbfc\ub2f9\ub3d9\uc6d0\uc5f0\uc124 \uae40\uc885\ud544\uc758\uc6d0"", ""wv"": 0}]"
1967-10-13,10:56,본회의,제062회 국회(정기회) 제08차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=062&ct3=08&wv=1&,07,062,08,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002550&pdfFileId=0000093554,"[{""realTime"": null, ""playTime"": ""00:10:16"", ""speakType"": ""\uc778\uc0ac"", ""no"": 105714, ""movieTitle"": ""\uc778\ub3c4\ub124\uc2dc\uc544\uad6d\ud68c\uc758\uc7a5\uc5f0\uc124"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:29:25"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105715, ""movieTitle"": ""\uc778\ub3c4\ub124\uc2dc\uc544\uad6d\ud68c\uc758\uc7a5\uc5f0\uc124 \uc778\ub3c4\ub124\uc2dc\uc544\uad6d\ud68c\uc758\uc7a5"", ""wv"": 0}]"
1967-09-01,10:03,본회의,제062회 국회(정기회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=062&ct3=00&wv=1&,07,062,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002542&pdfFileId=0000093538,"[{""realTime"": null, ""playTime"": ""00:03:26"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105712, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:16:38"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105713, ""movieTitle"": ""\uc758\uc7a5"", ""wv"": 0}]"
1967-07-10,13:05,본회의,제061회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=061&ct3=00&wv=1&,07,061,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002537&pdfFileId=0000093530,"[{""realTime"": null, ""playTime"": ""00:11:44"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105703, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:08:17"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105704, ""movieTitle"": ""\uad6d\ubb34\ucd1d\ub9ac"", ""wv"": 0}]"
1967-07-10,10:02,본회의,제061회 국회(임시회) 제01차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=07&ct2=061&ct3=01&wv=1&,07,061,01,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002538&pdfFileId=0000093532,"[{""realTime"": null, ""playTime"": ""00:02:33"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105705, ""movieTitle"": ""\uc758\uc7a5,\ubd80\uc758\uc7a5\uc120\uac70"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:02:21"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105706, ""movieTitle"": ""\uc758\uc7a5,\ubd80\uc758\uc7a5\uc120\uac70"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:07:48"", ""speakType"": ""\uc124\uba85"", ""no"": 105707, ""movieTitle"": ""\uc758\uc7a5,\ubd80\uc758\uc7a5\uc120\uac70"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:04:06"", ""speakType"": ""\uc778\uc0ac"", ""no"": 105708, ""movieTitle"": ""\uc758\uc7a5,\ubd80\uc758\uc7a5\uc120\uac70 \uc758\uc7a5(\uc774\ud6a8\uc0c1)\ubd80\uc758\uc7a5(\uc7a5\uacbd\uc21c)"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:02:53"", ""speakType"": ""\ubcf4\uace0"", ""no"": 105709, ""movieTitle"": ""\uad6d\ud68c\uc758\uc6d0\uc0ac\uc9c1\uc758\uac74"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:09:44"", ""speakType"": ""\ubc1c\uc5b8"", ""no"": 105710, ""movieTitle"": ""\uad6d\ud68c\uc758\uc6d0\uc0ac\uc9c1\uc758\uac74 \uc2e0\uc6a9\ub0a8\uc758\uc6d0"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:11:49"", ""speakType"": ""\uc548\uac74"", ""no"": 105711, ""movieTitle"": ""\ud68c\uae30\uacb0\uc815\uc758\uac74\ubc0f\ud734\ud68c\uacb0\uc758 \uc758\uc7a5 \uc758\uc6d0"", ""wv"": 0}]"
