1967-02-25,10:00,본회의,제060회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=060&ct3=00&wv=1&,06,060,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002527&pdfFileId=0000097360,"[{""realTime"": null, ""playTime"": ""00:20:07"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105702, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1967-01-23,10:08,본회의,제059회 국회(임시회) 제03차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=059&ct3=03&wv=1&,06,059,03,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002518&pdfFileId=0000095416,"[{""realTime"": null, ""playTime"": ""00:05:03"", ""speakType"": ""\ubcf4\uace0"", ""no"": 105700, ""movieTitle"": ""\uc758\uc0ac\uad6d\uc7a5"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:37:52"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105701, ""movieTitle"": ""\uac01\uad50\uc12d\ub2e8\uccb4\uc758\uae30\uc870\uc5f0\uc124 \uae40\uc885\ud544\uc758\uc6d0"", ""wv"": 0}]"
1967-01-21,10:10,본회의,제059회 국회(임시회) 제02차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=059&ct3=02&wv=1&,06,059,02,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002517&pdfFileId=0000095414,"[{""realTime"": null, ""playTime"": ""00:04:11"", ""speakType"": ""\uac1c\uc758"", ""no"": 105698, ""movieTitle"": ""\uc81c59\ud68c \uc81c02\ucc28 \ubcf8\ud68c\uc758"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""01:42:59"", ""speakType"": ""\uc0b0\ud68c"", ""no"": 105699, ""movieTitle"": ""\uc81c59\ud68c \uc81c02\ucc28 \ubcf8\ud68c\uc758"", ""wv"": 0}]"
1967-01-17,10:04,본회의,제059회 국회(임시회) 제01차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=059&ct3=01&wv=1&,06,059,01,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002516&pdfFileId=0000095412,"[{""realTime"": null, ""playTime"": ""00:04:31"", ""speakType"": ""\ubcf4\uace0"", ""no"": 105695, ""movieTitle"": ""\ub300\ud1b5\ub839\uc5f0\ub450\uad50\uc11c"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:54:50"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105696, ""movieTitle"": ""\ub300\ud1b5\ub839\uc5f0\ub450\uad50\uc11c"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:04:13"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105697, ""movieTitle"": ""\ud68c\uae30\uacb0\uc815\ubc0f\ud734\ud68c\uacb0\uc758\uc758\uac74"", ""wv"": 0}]"
1967-01-16,10:00,본회의,제059회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=059&ct3=00&wv=1&,06,059,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002515&pdfFileId=0000097350,"[{""realTime"": null, ""playTime"": ""00:13:41"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105694, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1966-11-02,09:23,본회의,제058회 국회(정기회) 제31차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=058&ct3=31&wv=1&,06,058,31,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002493&pdfFileId=0000095410,"[{""realTime"": null, ""playTime"": ""00:02:29"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105691, ""movieTitle"": ""\ubbf8\ud569\uc911\uad6d\uc874\uc2a8\ub300\ud1b5\ub839\uc5f0\uc124"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:33:08"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105692, ""movieTitle"": ""\ubbf8\ud569\uc911\uad6d\uc874\uc2a8\ub300\ud1b5\ub839\uc5f0\uc124 \ubbf8\ud569\uc911\uad6d\ub300\ud1b5\ub839"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:01:22"", ""speakType"": ""\uc548\uac74"", ""no"": 105693, ""movieTitle"": ""\ud734\ud68c\uacb0\uc758"", ""wv"": 0}]"
1966-09-01,10:04,본회의,제058회 국회(정기회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=058&ct3=00&wv=1&,06,058,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002462&pdfFileId=0000097257,"[{""realTime"": null, ""playTime"": ""00:10:55"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105690, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1966-07-06,10:15,본회의,제057회 국회(임시회) 제17차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=057&ct3=17&wv=1&,06,057,17,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002454&pdfFileId=0000095406,"[{""realTime"": null, ""playTime"": ""00:45:00"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105689, ""movieTitle"": ""\uc911\ud654\ubbfc\uad6d\uc785\ubc95\uc6d0\uc7a5\uc5f0\uc124"", ""wv"": 0}]"
1966-06-15,10:04,본회의,제057회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=057&ct3=00&wv=1&,06,057,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002437&pdfFileId=0000097094,"[{""realTime"": null, ""playTime"": ""00:08:08"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105688, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1966-04-01,10:07,본회의,제056회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=056&ct3=00&wv=1&,06,056,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002430&pdfFileId=0000097080,"[{""realTime"": null, ""playTime"": ""00:09:07"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105687, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1966-02-23,10:04,본회의,제055회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=055&ct3=00&wv=1&,06,055,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002413&pdfFileId=0000096559,"[{""realTime"": null, ""playTime"": ""00:11:23"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105686, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1966-01-21,10:20,본회의,제054회 국회(임시회) 제03차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=054&ct3=03&wv=1&,06,054,03,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002400&pdfFileId=0000095402,"[{""realTime"": null, ""playTime"": ""00:44:51"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105685, ""movieTitle"": ""\ub300\ud1b5\ub839\uc5f0\ub450\uad50\uc11c\uc5d0\ub300\ud55c\uac01\uad50\uc12d\ub2e8\uccb4\uc758\uae30\uc870\uc5f0\uc124 \uae40\uc885\ud544\uc758\uc6d0"", ""wv"": 0}]"
1966-01-20,10:35,본회의,제054회 국회(임시회) 제02차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=054&ct3=02&wv=1&,06,054,02,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002399&pdfFileId=0000095400,"[{""realTime"": null, ""playTime"": ""01:26:11"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105684, ""movieTitle"": ""\ub300\ud1b5\ub839\uc5f0\ub450\uad50\uc11c\uc5d0\ub300\ud55c\uac01\uad50\uc12d\ub2e8\uccb4\uc758\uae30\uc870\uc5f0\uc124 \ubc15\uc21c\ucc9c\uc758\uc6d0"", ""wv"": 0}]"
1966-01-18,10:02,본회의,제054회 국회(임시회) 제01차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=054&ct3=01&wv=1&,06,054,01,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002398&pdfFileId=0000095398,"[{""realTime"": null, ""playTime"": ""01:03:51"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105683, ""movieTitle"": ""\ub300\ud1b5\ub839\uc5f0\ub450\uad50\uc11c"", ""wv"": 0}]"
1966-01-17,10:08,본회의,제054회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=054&ct3=00&wv=1&,06,054,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002397&pdfFileId=0000096533,"[{""realTime"": null, ""playTime"": ""00:16:20"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105682, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1965-12-16,13:23,본회의,제053회 국회(정기회) 제28차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=053&ct3=28&wv=1&,06,053,28,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002392&pdfFileId=0000096523,"[{""realTime"": null, ""playTime"": ""00:12:47"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105677, ""movieTitle"": ""\uc815,\ubd80\uc758\uc7a5\uc120\uac70 \uc758\uc7a5 \ubd80\uc758\uc7a5"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:01:08"", ""speakType"": ""\uc778\uc0ac"", ""no"": 105678, ""movieTitle"": ""\uc815,\ubd80\uc758\uc7a5\uc120\uac70 \uc758\uc7a5 \uc758\uc6d0"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:04:17"", ""speakType"": ""\uc778\uc0ac"", ""no"": 105679, ""movieTitle"": ""\uc815,\ubd80\uc758\uc7a5\uc120\uac70 \ubd80\uc758\uc7a5\uc758\uc6d0"", ""wv"": 0}]"
1965-12-16,10:00,본회의,국회창설 제15주년 기념 및 제6대 국회개원 제2주년 기념식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=053&ct3=99&wv=1&,06,053,99,10,,"[{""realTime"": null, ""playTime"": ""00:10:11"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105680, ""movieTitle"": ""\uad6d\ud68c\ucc3d\uc124\uc81c15\uc8fc\ub144\uae30\ub150\ubc0f\uc81c6\ub300\uad6d\ud68c\uac1c\uc6d0 \uc81c2\uc8fc\ub144\uae30\ub150\uc2dd \uc758\uc7a5"", ""wv"": 0}, {""realTime"": null, ""playTime"": ""00:11:22"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105681, ""movieTitle"": ""\uad6d\ud68c\ucc3d\uc124\uc81c 15\uc8fc\ub144\uae30\ub150\ubc0f\uc81c6\ub300\uad6d\ud68c\uac1c\uc6d0 \uc81c2\uc8fc\ub144\uae30\ub150\uc2dd \uad6d\ubb34\ucd1d\ub9ac"", ""wv"": 0}]"
1965-10-11,10:05,본회의,제053회 국회(정기회) 제07차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=053&ct3=07&wv=1&,06,053,07,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002371&pdfFileId=0000096487,"[{""realTime"": null, ""playTime"": ""00:16:12"", ""speakType"": ""\uc778\uc0ac"", ""no"": 105676, ""movieTitle"": ""\ubbfc\uc911\ub2f9\uad6d\ud68c\ubcf5\uadc0\uc778\uc0ac \ubc15\uc21c\ucc9c\uc758\uc6d0"", ""wv"": 0}]"
1965-09-01,10:09,본회의,제053회 국회(정기회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=053&ct3=00&wv=1&,06,053,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002364&pdfFileId=0000096473,"[{""realTime"": null, ""playTime"": ""00:14:15"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105675, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1965-07-29,10:03,본회의,제052회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=052&ct3=00&wv=1&,06,052,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002351&pdfFileId=0000093431,"[{""realTime"": null, ""playTime"": ""00:14:30"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105674, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1965-07-12,10:02,본회의,제051회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=051&ct3=00&wv=1&,06,051,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002348&pdfFileId=0000093425,"[{""realTime"": null, ""playTime"": ""00:15:14"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105673, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1965-05-20,10:05,본회의,제050회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=050&ct3=00&wv=1&,06,050,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002337&pdfFileId=0000093399,"[{""realTime"": null, ""playTime"": ""00:10:31"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105672, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1965-01-29,10:15,본회의,제047회 국회(임시회) 제10차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=047&ct3=10&wv=1&,06,047,10,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002298&pdfFileId=0000091578,"[{""realTime"": null, ""playTime"": ""01:16:35"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105671, ""movieTitle"": ""\ubbfc\uc8fc\ub2f9\uae30\uc870\uc5f0\uc124 \ubc15\uc21c\ucc9c\uc758\uc6d0"", ""wv"": 0}]"
1965-01-28,10:25,본회의,제047회 국회(임시회) 제09차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=047&ct3=09&wv=1&,06,047,09,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002297&pdfFileId=0000091576,"[{""realTime"": null, ""playTime"": ""01:10:08"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105670, ""movieTitle"": ""\ubbfc\uc815\ub2f9\uae30\uc870\uc5f0\uc124 \uae40\ub3c4\uc5f0\uc758\uc6d0"", ""wv"": 0}]"
1965-01-27,10:20,본회의,제047회 국회(임시회) 제08차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=047&ct3=08&wv=1&,06,047,08,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002296&pdfFileId=0000091574,"[{""realTime"": null, ""playTime"": ""00:55:18"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105669, ""movieTitle"": ""\uacf5\ud654\ub2f9\uae30\uc870\uc5f0\uc124 \uc815\uad6c\uc601\uc758\uc6d0"", ""wv"": 0}]"
1965-01-16,10:15,본회의,제047회 국회(임시회) 제01차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=047&ct3=01&wv=1&,06,047,01,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002289&pdfFileId=0000091558,"[{""realTime"": null, ""playTime"": ""00:09:26"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105668, ""movieTitle"": ""\ub300\ud1b5\ub839(\ubc15\uc815\ud76c)\uc5f0\ub450\uad50\uc11c"", ""wv"": 0}]"
1964-12-29,10:05,본회의,제046회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=046&ct3=00&wv=1&,06,046,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002285&pdfFileId=0000091743,"[{""realTime"": null, ""playTime"": ""00:03:47"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105667, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1964-09-01,10:00,본회의,제045회 국회(정기회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=045&ct3=00&wv=1&,06,045,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002248&pdfFileId=0000091421,"[{""realTime"": null, ""playTime"": ""00:20:05"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105666, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1964-07-06,10:05,본회의,제044회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=044&ct3=00&wv=1&,06,044,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002230&pdfFileId=0000091155,"[{""realTime"": null, ""playTime"": ""00:14:41"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105665, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1964-06-11,10:03,본회의,제043회 국회(임시회) 제01차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=043&ct3=01&wv=1&,06,043,01,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002221&pdfFileId=0000091137,"[{""realTime"": null, ""playTime"": ""00:33:09"", ""speakType"": ""\ubcf4\uace0"", ""no"": 105664, ""movieTitle"": ""\ube44\uc0c1\uacc4\uc5c4\ubcf4\uace0 \uad6d\ubc29\ubd80\uc7a5\uad00"", ""wv"": 0}]"
1964-06-10,10:03,본회의,제043회 국회(임시회) 개회식,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=043&ct3=00&wv=1&,06,043,00,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002220&pdfFileId=0000091135,"[{""realTime"": null, ""playTime"": ""00:09:58"", ""speakType"": ""\uae30\ud0c0"", ""no"": 105662, ""movieTitle"": ""\uac1c\ud68c\uc2dd"", ""wv"": 0}]"
1964-05-28,10:08,본회의,제042회 국회(임시회) 제13차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=042&ct3=13&wv=1&,06,042,13,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002215&pdfFileId=0000091125,"[{""realTime"": null, ""playTime"": ""00:27:42"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105661, ""movieTitle"": ""\uc624\uc774\uac90 \uac94\uc2a4\ud150\ub9c8\uc774\uc5b4 \ub3c5\uc77c\uc5f0\ubc29\uacf5\ud654\uad6d \ud558\uc6d0\uc758\uc7a5 \uc5f0\uc124"", ""wv"": 0}]"
1964-01-10,10:03,본회의,제039회 국회(임시회) 제10차 본회의,,https://w3.assembly.go.kr/vod/main/player.do?menu=1&mc=10&ct1=06&ct2=039&ct3=10&wv=1&,06,039,10,10,//likms.assembly.go.kr/record/mhs-10-050.do?conferNum=002160&pdfFileId=0000090617,"[{""realTime"": null, ""playTime"": ""00:33:03"", ""speakType"": ""\uc5f0\uc124"", ""no"": 105660, ""movieTitle"": ""\ubc15\uc815\ud76c \ub300\ud1b5\ub839 \uc5f0\ub450\uad50\uc11c"", ""wv"": 0}]"
